613, 0.00616605, 0.0659531, 0.0974647
614, 0.00602842, 0.0663253, 0.0941757
615, 0.00617762, 0.0683919, 0.0929452
616, 0.00649917, 0.0719687, 0.0936087
617, 0.00690441, 0.0765666, 0.0958049
618, 0.00706788, 0.0813088, 0.0981083
619, 0.00720893, 0.0855496, 0.100095
620, 0.00712102, 0.0888755, 0.101138
621, 0.0071402, 0.0913951, 0.101386
622, 0.00711402, 0.0934155, 0.10117
623, 0.00712375, 0.095136, 0.100696
624, 0.00705839, 0.09644, 0.0996216
625, 0.00711106, 0.0974974, 0.0983583
626, 0.00701146, 0.0982114, 0.0966522
627, 0.00703577, 0.0989478, 0.0949685
628, 0.00707701, 0.0992881, 0.0930305
629, 0.00705659, 0.0995796, 0.0909396
630, 0.00698707, 0.0997309, 0.088539
631, 0.00700848, 0.100003, 0.0862268
632, 0.00702134, 0.100214, 0.084088
633, 0.00707419, 0.100463, 0.0820519
634, 0.00711427, 0.10069, 0.0798908
635, 0.00714855, 0.100952, 0.0779197
636, 0.0070879, 0.10119, 0.0758572
637, 0.00717906, 0.101626, 0.0739575
638, 0.00719842, 0.101873, 0.071891
639, 0.00724646, 0.102068, 0.0699632
640, 0.00727148, 0.102314, 0.067983
641, 0.0073089, 0.102496, 0.0659963
642, 0.00730358, 0.102253, 0.0638967
643, 0.00739567, 0.102192, 0.0620072
644, 0.00746459, 0.101914, 0.0600172
645, 0.00755882, 0.10165, 0.0580154
646, 0.00762526, 0.101281, 0.0559488
647, 0.00774534, 0.100932, 0.0538198
648, 0.00779641, 0.100408, 0.0515898
649, 0.00792486, 0.10003, 0.0496059
650, 0.00802352, 0.0995961, 0.0476605
651, 0.00818564, 0.099223, 0.0457246
652, 0.00831327, 0.0987542, 0.0439639
653, 0.00855513, 0.0986743, 0.0424371
654, 0.00878153, 0.0986723, 0.0408741
655, 0.00903659, 0.098746, 0.0394908
656, 0.00917483, 0.0986416, 0.0381599
657, 0.00939395, 0.0985483, 0.0369687
658, 0.00962725, 0.0984946, 0.0358336
659, 0.00970939, 0.0981393, 0.0345318
660, 0.00979084, 0.0976726, 0.033281
661, 0.00998074, 0.0973897, 0.0322382
662, 0.010086, 0.0971389, 0.0312457
663, 0.0101081, 0.0969092, 0.0302838
664, 0.0101167, 0.096485, 0.0294546
665, 0.010064, 0.095939, 0.0286406
666, 0.00994854, 0.0955784, 0.0278792
667, 0.00984933, 0.09515, 0.0271897
668, 0.00966297, 0.0944414, 0.0264401
669, 0.00948044, 0.093891, 0.0257245
670, 0.00927195, 0.0934945, 0.0251059
671, 0.00905608, 0.0929907, 0.0244957
672, 0.00883643, 0.0926312, 0.0237986
673, 0.00862821, 0.0923445, 0.023199
674, 0.00838647, 0.0920103, 0.0225245
675, 0.00810382, 0.0918363, 0.0219318
676, 0.00785305, 0.0915437, 0.0213692
677, 0.00755347, 0.0912298, 0.0208369
678, 0.00724992, 0.090859, 0.0202513
679, 0.00698137, 0.0904875, 0.0197242
680, 0.00676548, 0.0901052, 0.0192618
681, 0.0066288, 0.089908, 0.018827
682, 0.00650483, 0.0896395, 0.0183836
683, 0.00632472, 0.0893156, 0.0179163
684, 0.0061408, 0.0889267, 0.0173402
685, 0.00604828, 0.0885763, 0.01686
686, 0.00591162, 0.0879013, 0.0163914
687, 0.00580104, 0.087412, 0.0160014
688, 0.00574282, 0.0868736, 0.0155612
689, 0.00565777, 0.0863092, 0.0150558
690, 0.00558808, 0.0857311, 0.0145652
691, 0.00552446, 0.0851859, 0.0140796
692, 0.00543801, 0.0845887, 0.0135388
693, 0.00537018, 0.0841497, 0.0130291
694, 0.00538013, 0.0836397, 0.012563
695, 0.00533149, 0.082993, 0.0119838
696, 0.00530549, 0.0822956, 0.0114572
697, 0.00529306, 0.0817241, 0.0110471
698, 0.00530191, 0.0810773, 0.0107554
699, 0.00523591, 0.0802281, 0.010358
700, 0.0051322, 0.0793262, 0.00997249
701, 0.00514554, 0.0786113, 0.00964375
702, 0.00516288, 0.078015, 0.00931312
703, 0.00514795, 0.0773236, 0.00897324
704, 0.00511156, 0.0764868, 0.0086386
705, 0.00508681, 0.0757131, 0.00832414
706, 0.00511119, 0.0751785, 0.00807612
707, 0.00512513, 0.0745763, 0.00779965
708, 0.00516203, 0.0739421, 0.00755758
709, 0.00519481, 0.0731258, 0.00730798
710, 0.00524311, 0.0722812, 0.00710527
711, 0.00536348, 0.0713289, 0.00694347
712, 0.00548384, 0.0704171, 0.00677488
713, 0.00568893, 0.0696591, 0.00668846
714, 0.00597869, 0.0688499, 0.00661276
715, 0.00638277, 0.0679323, 0.00655326
716, 0.00688422, 0.0671193, 0.00648778
717, 0.00762971, 0.0663271, 0.00643824
718, 0.0086115, 0.0655515, 0.00638004
719, 0.0099331, 0.0647016, 0.00637819
720, 0.0116078, 0.0638525, 0.00636328
721, 0.0137314, 0.0631088, 0.00634689
722, 0.0162211, 0.0624771, 0.00632327
723, 0.0191313, 0.0618855, 0.00635542
724, 0.0223484, 0.061171, 0.00632591
725, 0.02583, 0.0605663, 0.00628402
726, 0.0295198, 0.0600987, 0.00627966
727, 0.0333746, 0.059694, 0.00629246
728, 0.0372279, 0.0592133, 0.00630281
729, 0.040942, 0.058468, 0.0062185
730, 0.0444567, 0.0576539, 0.00613305
731, 0.0478087, 0.056871, 0.0060514
732, 0.0508327, 0.0560462, 0.00603995
733, 0.0533286, 0.0549948, 0.0059894
734, 0.0555372, 0.0539595, 0.00595137
735, 0.0574627, 0.0530196, 0.00589357
736, 0.0591059, 0.0521382, 0.00584578
737, 0.0604184, 0.0511675, 0.00575649
738, 0.0616086, 0.0501477, 0.00568353
739, 0.0625008, 0.0490985, 0.00559649
740, 0.063198, 0.0481694, 0.00555362
741, 0.0637397, 0.0471659, 0.00545442
742, 0.0644037, 0.0463057, 0.00543823
743, 0.0647583, 0.0452813, 0.00533972
744, 0.0650574, 0.0442174, 0.00523782
745, 0.0653874, 0.0431937, 0.00511755
746, 0.0657306, 0.0423121, 0.00506145
747, 0.0658551, 0.0412251, 0.00495585
748, 0.0659646, 0.0401442, 0.00492194
749, 0.0658919, 0.0390759, 0.00485516
750, 0.0656977, 0.0380857, 0.00484152
751, 0.0653747, 0.0370325, 0.00477942
752, 0.0650609, 0.0359406, 0.00474323
753, 0.064574, 0.034823, 0.00466589
754, 0.0642403, 0.0338451, 0.00465998
755, 0.0637893, 0.0328164, 0.00460567
756, 0.063422, 0.0318665, 0.00456324
757, 0.0630856, 0.030848, 0.00449079
758, 0.0627389, 0.0298024, 0.00446224
759, 0.0622472, 0.0287305, 0.004331
760, 0.061791, 0.027749, 0.00425032
761, 0.061397, 0.0268845, 0.00417524
762, 0.0610181, 0.0261685, 0.00413441
763, 0.0605679, 0.0253164, 0.00404207
764, 0.0601635, 0.0245025, 0.00400823
765, 0.0597066, 0.0237359, 0.00399097
766, 0.0593764, 0.0229799, 0.00399557
767, 0.0590604, 0.0222634, 0.00394208
768, 0.05882, 0.0216211, 0.00393453
769, 0.0584825, 0.0209705, 0.00388493
770, 0.0581965, 0.0203919, 0.00386129
771, 0.0577444, 0.0197813, 0.00377367
772, 0.057463, 0.0192472, 0.00378709
773, 0.0571255, 0.0186971, 0.0037583
774, 0.0567046, 0.018208, 0.00375719
775, 0.0562598, 0.0177281, 0.00373124
776, 0.0558917, 0.0173111, 0.00370058
777, 0.0554305, 0.0168306, 0.00362884
778, 0.0550104, 0.0163775, 0.00362028
779, 0.0544893, 0.0159232, 0.0035719
780, 0.0540842, 0.0155544, 0.0035696
781, 0.0535918, 0.0151699, 0.00354767
782, 0.0530942, 0.0148574, 0.00358846
783, 0.0525666, 0.0144837, 0.00355785
784, 0.0522317, 0.0142086, 0.00358522
785, 0.0519117, 0.0139758, 0.00360085
786, 0.0515584, 0.013736, 0.0036348
787, 0.0512382, 0.0134899, 0.00365921
788, 0.0510462, 0.0133117, 0.00370763
789, 0.0507339, 0.0130809, 0.00370117
790, 0.0504641, 0.0128839, 0.00373017
791, 0.0502169, 0.0126535, 0.00374694
792, 0.0500388, 0.0124862, 0.00384836
793, 0.0497169, 0.0122706, 0.00390867
794, 0.0494475, 0.0120985, 0.0039709
795, 0.0492699, 0.0119355, 0.00400884
796, 0.0491417, 0.0117855, 0.00411165
797, 0.0488404, 0.0115344, 0.00412441
798, 0.0485562, 0.0113432, 0.00418907
799, 0.0482999, 0.0111585, 0.00424111
800, 0.0480117, 0.0110147, 0.00430543
801, 0.0477125, 0.0108374, 0.0043503
802, 0.0474584, 0.0106902, 0.00446994
803, 0.0470438, 0.0104732, 0.00453775
804, 0.0466688, 0.0102932, 0.00461497
805, 0.0463281, 0.0101069, 0.00466687
806, 0.0459101, 0.00992865, 0.0047177
807, 0.0453153, 0.00967185, 0.00473421
808, 0.0447157, 0.00948796, 0.00481396
809, 0.0440116, 0.00928698, 0.00484341
810, 0.0432249, 0.00908015, 0.00481678
811, 0.0421267, 0.00880259, 0.00471314
812, 0.0410102, 0.00853945, 0.00466536
813, 0.0398872, 0.00827223, 0.00461118
814, 0.0389775, 0.00808885, 0.00461723
815, 0.038302, 0.00799354, 0.00465079
816, 0.037869, 0.00797078, 0.00471528
817, 0.0376924, 0.00800466, 0.00481638
818, 0.0376924, 0.00811422, 0.00497082
819, 0.0377126, 0.00819892, 0.00510985
820, 0.0377792, 0.00824626, 0.00523979
821, 0.0377892, 0.0082009, 0.00528908
822, 0.0379163, 0.00824089, 0.00540423
823, 0.0380801, 0.00832069, 0.00555225
824, 0.0381614, 0.00841539, 0.0056823
825, 0.0381453, 0.00847289, 0.0057474
826, 0.0381388, 0.00854257, 0.00583666
827, 0.0380839, 0.00862468, 0.00589591
828, 0.0380487, 0.00878156, 0.00602077
829, 0.037879, 0.00890584, 0.00609692
830, 0.0376481, 0.00899504, 0.00615046
831, 0.0373235, 0.00906166, 0.0061719
832, 0.0369891, 0.00915034, 0.00620552
833, 0.0366366, 0.0092108, 0.00616938
834, 0.0363873, 0.00933782, 0.00616164
835, 0.0360408, 0.00944696, 0.0061722
836, 0.0355871, 0.00956467, 0.00625236
837, 0.0351652, 0.00967053, 0.00632059
838, 0.0348529, 0.00979816, 0.00636736
839, 0.0345436, 0.00988835, 0.00633376
840, 0.0342164, 0.00999255, 0.00632564
841, 0.033773, 0.0100727, 0.00636438
842, 0.0332565, 0.0101618, 0.00642141
843, 0.0327071, 0.0102245, 0.00643607
844, 0.0321507, 0.0103033, 0.00641175
845, 0.0315767, 0.0103605, 0.0063538
846, 0.0309771, 0.0104423, 0.00631689
847, 0.0302324, 0.0104785, 0.00622768
848, 0.0293606, 0.0104082, 0.006057
849, 0.0284559, 0.0102619, 0.0058584
850, 0.0276347, 0.0101338, 0.00573178
851, 0.0268212, 0.010013, 0.0056244
852, 0.0261808, 0.00998543, 0.00559692
853, 0.0256797, 0.0100162, 0.00560272
854, 0.0253148, 0.0101241, 0.00562632
855, 0.0250104, 0.010218, 0.00559193
856, 0.0246764, 0.0102633, 0.00549314
857, 0.0244153, 0.0103236, 0.00542595
858, 0.0243047, 0.0104326, 0.00540738
859, 0.0242262, 0.010571, 0.0054088
860, 0.024188, 0.010768, 0.00545983
861, 0.0241394, 0.0109307, 0.00550941
862, 0.0241743, 0.0111106, 0.00558645
863, 0.024186, 0.0112493, 0.00564616
864, 0.0241997, 0.0113798, 0.00566866
865, 0.0242712, 0.0115494, 0.00566531
866, 0.0243632, 0.0117385, 0.00562947
867, 0.0243954, 0.0118837, 0.00554233
868, 0.024434, 0.0120434, 0.00545826
869, 0.024467, 0.0121521, 0.00538788
870, 0.0245379, 0.012245, 0.00534068
871, 0.0245778, 0.0123001, 0.00530632
872, 0.0246539, 0.012398, 0.00536003
873, 0.0247149, 0.0124462, 0.00536358
874, 0.024809, 0.0124991, 0.00534962
875, 0.0248066, 0.0124992, 0.00527369
876, 0.0247469, 0.0125067, 0.00521763
877, 0.0247256, 0.0125513, 0.00518307
878, 0.0247301, 0.0126038, 0.0051196
879, 0.0247778, 0.0126394, 0.00503204
880, 0.0247857, 0.0126232, 0.0049514
881, 0.0246932, 0.012588, 0.00486711
882, 0.0244968, 0.012487, 0.00478868
883, 0.0241319, 0.0123141, 0.00470093
884, 0.0237977, 0.0121672, 0.00464775
885, 0.0233771, 0.0119518, 0.00456334
886, 0.0228757, 0.011648, 0.00444516
887, 0.0223724, 0.0113775, 0.00431971
888, 0.0220114, 0.0111664, 0.00421563
889, 0.0216995, 0.0109632, 0.00408221
890, 0.021427, 0.0107821, 0.00395565
891, 0.0212365, 0.0106465, 0.00384743
892, 0.0209791, 0.0105068, 0.00370072
893, 0.0206238, 0.0103353, 0.00355653
894, 0.0203459, 0.0101567, 0.00345193
895, 0.0200332, 0.00992985, 0.00331479
896, 0.0197809, 0.00972087, 0.00321679
897, 0.0196268, 0.00955602, 0.00315589
898, 0.019503, 0.00942586, 0.00311225
899, 0.0193444, 0.00930458, 0.00303897
900, 0.019245, 0.00924215, 0.00300067
901, 0.0191722, 0.00921631, 0.00297887
902, 0.0190292, 0.00915543, 0.00295594
903, 0.0189304, 0.00911713, 0.00294429
904, 0.0188908, 0.00909587, 0.00295211
905, 0.0188746, 0.00908144, 0.00294812
906, 0.0188386, 0.00904628, 0.00291848
907, 0.0187401, 0.00895184, 0.0028657
908, 0.0186569, 0.00890299, 0.00282985
909, 0.0185842, 0.00890867, 0.00279486
910, 0.0185269, 0.00890299, 0.00275385
911, 0.0185043, 0.00888147, 0.00271118
912, 0.0185767, 0.00894399, 0.00270891
913, 0.0186005, 0.00900401, 0.00271329
914, 0.0185931, 0.00906732, 0.00274317
915, 0.0185394, 0.00917412, 0.00278453
916, 0.0184, 0.00918333, 0.00277347
917, 0.0182894, 0.00916849, 0.00273197
918, 0.0182596, 0.00920751, 0.0027126
919, 0.0182716, 0.00926301, 0.00270892
920, 0.018225, 0.00932768, 0.00272832
921, 0.0180688, 0.00932912, 0.00270127
922, 0.017917, 0.00933072, 0.00268484
923, 0.0178069, 0.00938296, 0.0026984
924, 0.0176693, 0.00941452, 0.00268032
925, 0.0174942, 0.0094049, 0.002674
926, 0.0173526, 0.00940119, 0.00269437
927, 0.0171812, 0.00936967, 0.00269036
928, 0.0170062, 0.00935223, 0.00269136
929, 0.0167844, 0.00933429, 0.00267162
930, 0.0165118, 0.00927353, 0.00262997
931, 0.0162048, 0.00916306, 0.00257999
932, 0.0158477, 0.00904242, 0.00255936
933, 0.0153128, 0.00882377, 0.00251336
934, 0.0145602, 0.00845675, 0.00244565
935, 0.013668, 0.00794887, 0.00233256
936, 0.0127509, 0.00743324, 0.00221467
937, 0.011922, 0.00699967, 0.00210612
938, 0.0112614, 0.00669218, 0.00205144
939, 0.0107436, 0.00644393, 0.00201591
940, 0.0103134, 0.00626708, 0.00200006
941, 0.010002, 0.00616984, 0.00202207
942, 0.0098362, 0.00612441, 0.00204779
943, 0.00980017, 0.00611323, 0.00205804
944, 0.00983595, 0.00614932, 0.00208542
945, 0.00990647, 0.00625185, 0.00214603
946, 0.0100122, 0.00637877, 0.00223389
947, 0.010119, 0.00648722, 0.00230114
948, 0.0102639, 0.00660742, 0.00235263
949, 0.0104694, 0.00675236, 0.00240658
950, 0.0106973, 0.00689183, 0.0024873
951, 0.0109288, 0.00706211, 0.00257878
952, 0.0111526, 0.00725903, 0.00266729
953, 0.0113749, 0.0074754, 0.00276277
954, 0.0115768, 0.00764703, 0.00285496
955, 0.01171, 0.00774925, 0.0029491
956, 0.011827, 0.00783382, 0.00308231
957, 0.0119325, 0.00795136, 0.00325589
958, 0.0119912, 0.00802342, 0.00342908
959, 0.0119971, 0.00805215, 0.00358183
960, 0.0120201, 0.00808964, 0.00374836
961, 0.0120278, 0.00809874, 0.00391354
962, 0.0120113, 0.00810472, 0.00408955
963, 0.0119448, 0.00807772, 0.00425505
964, 0.0118506, 0.00803487, 0.0043762
965, 0.011756, 0.00802668, 0.00452769
966, 0.011657, 0.0080476, 0.00476031
967, 0.0115639, 0.00805791, 0.00508839
968, 0.0114834, 0.00807177, 0.00544229
969, 0.0114028, 0.00806697, 0.00576082
970, 0.0112791, 0.0079914, 0.00602616
971, 0.0111327, 0.00794637, 0.00628074
972, 0.0109977, 0.00792903, 0.0065649
973, 0.0108709, 0.00788752, 0.00687153
974, 0.0107629, 0.00782364, 0.0072038
975, 0.0106237, 0.00775862, 0.00754454
976, 0.0104331, 0.00771854, 0.0078824
977, 0.0102623, 0.00770638, 0.00819508
978, 0.0101699, 0.00772456, 0.00849524
979, 0.0100181, 0.00766188, 0.00873516
980, 0.00980818, 0.00756633, 0.0089353
981, 0.00961029, 0.00752154, 0.00915128
982, 0.00947903, 0.00752286, 0.00942345
983, 0.00937776, 0.00748481, 0.00972764
984, 0.00927851, 0.00739778, 0.0100474
985, 0.0092124, 0.00738363, 0.0103557
986, 0.00911515, 0.00736754, 0.0105803
987, 0.00901873, 0.00737032, 0.0107294
988, 0.00893931, 0.00737217, 0.0108301
989, 0.00886225, 0.00733939, 0.010928
990, 0.00878434, 0.00729232, 0.0110353
991, 0.00876048, 0.00729007, 0.0111292
992, 0.00873135, 0.00729003, 0.0111709
993, 0.0086571, 0.00726212, 0.0111682
994, 0.00849722, 0.00716023, 0.0111028
995, 0.00833269, 0.00706999, 0.0110399
996, 0.00813858, 0.00698686, 0.0109567
997, 0.00797581, 0.00692427, 0.0108853
998, 0.007831, 0.00685628, 0.0107809
999, 0.00764456, 0.00672727, 0.0105972
1000, 0.00744308, 0.00657028, 0.0104151
1001, 0.00725911, 0.00641192, 0.0102484
1002, 0.00713408, 0.00628764, 0.0101009
1003, 0.00706811, 0.00621607, 0.00999972
1004, 0.00696409, 0.006132, 0.00988875
1005, 0.00682011, 0.00603331, 0.00973727
1006, 0.00669685, 0.00595806, 0.00959803
1007, 0.00661829, 0.00588968, 0.00950612
1008, 0.00655163, 0.00581722, 0.00945212
1009, 0.00649885, 0.00576432, 0.00941929
1010, 0.00639162, 0.00569333, 0.00935974
1011, 0.00626557, 0.00564122, 0.00930115
1012, 0.00616567, 0.00557105, 0.00925031
1013, 0.00608501, 0.00550818, 0.00920135
1014, 0.00603439, 0.00547939, 0.00915239
1015, 0.00602091, 0.00544525, 0.00909988
1016, 0.00598522, 0.00538104, 0.00909137
1017, 0.00594713, 0.00529474, 0.00915453
1018, 0.00591987, 0.00525093, 0.00924372
1019, 0.00587818, 0.00522553, 0.00929683
1020, 0.00578908, 0.00518208, 0.00930208
1021, 0.00569188, 0.00514281, 0.00931257
1022, 0.00563278, 0.00513447, 0.00935443
1023, 0.00560527, 0.00511652, 0.00939548
1024, 0.00559348, 0.00508819, 0.00944486
1025, 0.00558967, 0.00510878, 0.00949755
1026, 0.00555691, 0.00512549, 0.00951277
1027, 0.00550751, 0.00510198, 0.00951594
1028, 0.00545867, 0.0050407, 0.0095464
1029, 0.00545246, 0.00499495, 0.00960775
1030, 0.00546908, 0.00496305, 0.0096695
1031, 0.00551115, 0.00495915, 0.0097812
1032, 0.00552353, 0.00495985, 0.00986368
1033, 0.00546708, 0.00491926, 0.0098595
1034, 0.00540314, 0.00489848, 0.00980332
1035, 0.00533999, 0.00490236, 0.0097323
1036, 0.00525836, 0.0048569, 0.00962887
1037, 0.00521499, 0.00484493, 0.00958999
1038, 0.00520391, 0.00486652, 0.00958932
1039, 0.00517301, 0.00485081, 0.0095054
1040, 0.00513659, 0.00480571, 0.00942409
1041, 0.00512009, 0.00477522, 0.00938882
1042, 0.0050963, 0.00474743, 0.00938391
1043, 0.00506457, 0.00472972, 0.00938305
1044, 0.00500032, 0.00468967, 0.00931016
1045, 0.00496461, 0.00467611, 0.00924159
1046, 0.00494515, 0.00465143, 0.00917587
1047, 0.00487312, 0.00457114, 0.00904078
1048, 0.00478525, 0.00449265, 0.008901
1049, 0.00475396, 0.00447513, 0.00880941
1050, 0.00471532, 0.00445279, 0.00869808
1051, 0.00466488, 0.00440724, 0.00856953
1052, 0.0046123, 0.00437408, 0.00846222
1053, 0.00455634, 0.00434079, 0.0084004
1054, 0.00450801, 0.00431263, 0.00834552
1055, 0.00444059, 0.00425547, 0.00823737
1056, 0.00438267, 0.00422642, 0.00811851
1057, 0.00432205, 0.00418254, 0.00798551
1058, 0.00426838, 0.00412608, 0.00784198
1059, 0.00420455, 0.00405198, 0.00767043
1060, 0.00410026, 0.00394352, 0.00748829
1061, 0.00399759, 0.00384924, 0.00733277
1062, 0.0039226, 0.00378653, 0.00725777
1063, 0.00389697, 0.00377944, 0.0072699
1064, 0.00384937, 0.00375328, 0.00726526
1065, 0.00381636, 0.00373281, 0.00726401
1066, 0.00379363, 0.00373724, 0.00728413
1067, 0.00375225, 0.00371913, 0.00725049
1068, 0.0036748, 0.0036499, 0.00713925
1069, 0.00358679, 0.00357776, 0.00700165
1070, 0.0035301, 0.00351059, 0.00691224
1071, 0.00350943, 0.00345014, 0.00684231
1072, 0.0034718, 0.00340011, 0.00674198
1073, 0.0034559, 0.00337896, 0.00666206
1074, 0.00346542, 0.00337885, 0.00659407
1075, 0.0034449, 0.0033695, 0.00650604
1076, 0.00341525, 0.00334985, 0.00646492
1077, 0.00337725, 0.00330822, 0.00645339
1078, 0.0033254, 0.00323021, 0.00642736
1079, 0.00330471, 0.00317399, 0.00638744
1080, 0.00328315, 0.00315534, 0.00633319
1081, 0.00325843, 0.00313484, 0.00626546
1082, 0.00320546, 0.00309362, 0.00619815
1083, 0.00316574, 0.00306677, 0.00618575
1084, 0.00312752, 0.00303693, 0.00619039
1085, 0.00307238, 0.00298894, 0.0061553
1086, 0.00301867, 0.00293235, 0.00609978
1087, 0.00300137, 0.0029148, 0.00609941
1088, 0.00299264, 0.0029364, 0.00614355
1089, 0.00295472, 0.002926, 0.00614471
1090, 0.00290039, 0.00287363, 0.00609099
1091, 0.00286239, 0.00282309, 0.0060266
1092, 0.002833, 0.00276407, 0.00596782
1093, 0.00279527, 0.00271554, 0.00591603
1094, 0.00274686, 0.00267081, 0.00584829
1095, 0.0026595, 0.00260859, 0.00572551
1096, 0.00257262, 0.00254256, 0.0056121
1097, 0.00253282, 0.00250085, 0.00554942
1098, 0.00250589, 0.00247274, 0.00549909
1099, 0.00247285, 0.00242321, 0.00540991
1100, 0.00241932, 0.00235147, 0.00529578
1101, 0.00236712, 0.00230088, 0.00520334
1102, 0.00230588, 0.00225222, 0.00512123
1103, 0.00224331, 0.00218441, 0.00500366
1104, 0.00221834, 0.00213179, 0.0049149
1105, 0.00222096, 0.00211169, 0.00487862
1106, 0.00219958, 0.00209008, 0.00486284
1107, 0.00216541, 0.00208674, 0.00483316
1108, 0.00213164, 0.00208963, 0.00479536
1109, 0.00211514, 0.00207606, 0.00476459
1110, 0.00210125, 0.00205063, 0.00474982
1111, 0.00207168, 0.0020087, 0.00469561
1112, 0.00204452, 0.00196488, 0.00463364
1113, 0.00203769, 0.00195367, 0.00457698
1114, 0.00203129, 0.00192888, 0.00450235
1115, 0.00201218, 0.00189161, 0.00441603
1116, 0.00198245, 0.0018593, 0.00433766
1117, 0.00194351, 0.0018115, 0.00427186
1118, 0.00191294, 0.00176271, 0.00422277
1119, 0.00190497, 0.00172994, 0.00421489
1120, 0.00189372, 0.00169134, 0.0042326
1121, 0.00189446, 0.00166435, 0.00428237
1122, 0.00188605, 0.00165368, 0.00432219
1123, 0.00186593, 0.00165622, 0.00433352
1124, 0.00184558, 0.00164819, 0.00433264
1125, 0.00181134, 0.0016384, 0.00432308
1126, 0.00176379, 0.00162909, 0.00428944
1127, 0.00172664, 0.00161767, 0.00424461
1128, 0.00170171, 0.00159693, 0.00420923
1129, 0.00170058, 0.00159094, 0.00419209
1130, 0.00170851, 0.00159216, 0.00417071
1131, 0.0017062, 0.00156917, 0.00411749
1132, 0.00168523, 0.00153979, 0.00403075
1133, 0.00167871, 0.00153395, 0.00396725
1134, 0.00166515, 0.00149893, 0.00394781
1135, 0.00163796, 0.00145806, 0.00390865
1136, 0.00160506, 0.00145516, 0.00385152
1137, 0.0015789, 0.00144776, 0.00375788
1138, 0.00155321, 0.00142403, 0.0036511
1139, 0.00153833, 0.00140561, 0.00356456
1140, 0.0015217, 0.00137472, 0.00349887
1141, 0.0014875, 0.00133289, 0.00345752
1142, 0.00142955, 0.00128554, 0.00340287
1143, 0.00139702, 0.0012577, 0.00335852
1144, 0.00136962, 0.001232, 0.0033203
1145, 0.00135193, 0.00123522, 0.00330076
1146, 0.00133902, 0.00125097, 0.00329293
1147, 0.00132942, 0.00125425, 0.00328254
1148, 0.00132047, 0.00125932, 0.00327457
1149, 0.00130998, 0.00127042, 0.00326988
1150, 0.00130673, 0.00127368, 0.0032509
1151, 0.00130338, 0.00124867, 0.00318508
1152, 0.00130148, 0.00123928, 0.00312165
1153, 0.00129077, 0.00123607, 0.00307628
1154, 0.00127378, 0.00123836, 0.00306277
1155, 0.0012497, 0.00124032, 0.00307844
1156, 0.00124019, 0.00124297, 0.00310033
1157, 0.0012518, 0.0012739, 0.00310332
1158, 0.0012601, 0.00129456, 0.0030645
1159, 0.00124798, 0.00129188, 0.00302926
1160, 0.00122862, 0.00130669, 0.00300195
1161, 0.00121629, 0.00132641, 0.00298335
1162, 0.00121735, 0.00133803, 0.0029706
1163, 0.00122327, 0.00134597, 0.00295711
1164, 0.00121104, 0.00132875, 0.00294204
1165, 0.00120509, 0.00130638, 0.00292359
1166, 0.0012094, 0.00131925, 0.00289559
1167, 0.00122466, 0.00136477, 0.00288149
1168, 0.00122121, 0.00140704, 0.00286512
1169, 0.00121797, 0.00144205, 0.00283595
1170, 0.00121533, 0.00147246, 0.00281156
1171, 0.00121931, 0.00151063, 0.00280226
1172, 0.00122009, 0.00153576, 0.00282724
1173, 0.00123862, 0.00156675, 0.00286319
1174, 0.00125962, 0.00157916, 0.00288042
1175, 0.00127201, 0.00159215, 0.00286744
1176, 0.00127212, 0.00161108, 0.00283448
1177, 0.00127521, 0.00163779, 0.00281104
1178, 0.00126877, 0.00164904, 0.00279273
1179, 0.00126227, 0.00167056, 0.00277647
1180, 0.00125502, 0.00170851, 0.00274791
1181, 0.00125017, 0.00172334, 0.00270326
1182, 0.0012518, 0.0017165, 0.00265398
1183, 0.00126137, 0.00169759, 0.00261251
1184, 0.00127358, 0.00168182, 0.00258829
1185, 0.00127694, 0.00168492, 0.00255802
1186, 0.00127378, 0.00170083, 0.00252451
1187, 0.00126491, 0.0017033, 0.00249163
1188, 0.0012664, 0.00171076, 0.0024689
1189, 0.0012772, 0.00173895, 0.00248271
1190, 0.00127481, 0.00179468, 0.00251697
1191, 0.00126156, 0.00183793, 0.0025657
1192, 0.00126316, 0.00184748, 0.00261316
1193, 0.00126996, 0.00184173, 0.00265569
1194, 0.00127753, 0.00185097, 0.00266816
1195, 0.00126904, 0.00185969, 0.00265141
1196, 0.00126447, 0.00186356, 0.00262893
1197, 0.00126827, 0.0018688, 0.00260032
1198, 0.00125826, 0.00187172, 0.00256746
1199, 0.00125732, 0.00188779, 0.00254288
1200, 0.00125491, 0.00191533, 0.00252208
1201, 0.00125328, 0.00192713, 0.00250972
1202, 0.00124205, 0.00192732, 0.00250233
1203, 0.00124958, 0.00198222, 0.00252615
1204, 0.00126062, 0.00202319, 0.00257287
1205, 0.00125426, 0.00202217, 0.00260651
1206, 0.00123709, 0.00202562, 0.00259874
1207, 0.00122552, 0.00202486, 0.0025544
1208, 0.0012319, 0.00202095, 0.00251769
1209, 0.0012484, 0.00203472, 0.00251601
1210, 0.00128167, 0.00207603, 0.0025232
1211, 0.0012926, 0.00210689, 0.0024961
1212, 0.00127842, 0.00211777, 0.00246501
1213, 0.00127307, 0.00213744, 0.00246738
1214, 0.00128266, 0.00215623, 0.00248593
1215, 0.00129465, 0.00216428, 0.00247207
1216, 0.00128632, 0.00215531, 0.00241325
