0.00000 	66.85947
0.00000 	66.9183
0.00000 	66.49346
0.00000 	66.59151
0.00000 	67.37908
0.00000 	68.04575
0.00000 	67.69281
0.00000 	67.60131
0.00000 	67.94118
0.00000 	67.55556
0.00000 	66.97385
0.00000 	67.13399
0.00000 	67.20261
0.00000 	67.65359
0.00000 	67.61765
0.00000 	67.49673
0.00000 	68.02287
0.00000 	67.91503
0.00000 	68.05228
0.00000 	67.96078
0.00000 	68.09477
0.00000 	67.85294
0.00000 	67.76797
0.00000 	67.54248
0.00000 	67.14379
0.00000 	67.66994
0.00000 	67.76471
0.00000 	67.01307
0.00000 	66.87582
0.00000 	66.80392
0.00000 	66.34967
0.00000 	66.6732
0.00000 	67.23856
0.00000 	66.44772
0.00000 	65.77778
0.00000 	66.20588
0.00000 	67.01634
0.00000 	66.76144
0.00000 	66.59151
0.00000 	66.51961
0.00000 	66.21242
0.00000 	66.21568
0.00000 	66.15686
0.00000 	65.76471
0.00000 	66.38562
0.00000 	66.92811
0.00000 	66.85294
0.00000 	66.53595
0.00000 	66.75491
0.00000 	66.87582
0.00000 	66.64379
0.00000 	66.83334
0.00000 	67.34314
0.00000 	67.44444
0.00000 	67.19935
0.00000 	66.99346
0.00000 	67.07516
0.00000 	67.08497
0.00000 	66.47059
0.00000 	66.34314
0.00000 	66.53922
0.00000 	66.58497
0.00000 	66.42811
0.00000 	66.49673
0.00000 	66.58823
0.00000 	66.72222
0.00000 	66.72222
0.00000 	66.39216
0.00000 	66.77124
0.00000 	67.19935
0.00000 	67.54902
0.00000 	67.74509
0.00000 	67.56863
0.00000 	67.64379
0.00000 	67.58823
0.00000 	67.01634
0.00000 	66.84641
0.00000 	66.95752
0.00000 	66.62092
0.00000 	67.14379
0.00000 	67.86275
0.00000 	68.07516
0.00000 	67.75491
0.00000 	68.06536
0.00000 	67.6634
0.00000 	67.07843
0.00000 	66.75163
0.00000 	66.90849
0.00000 	66.90196
0.00000 	66.41503
0.00000 	66
0.00000 	66
0.00000 	66.18954
0.00000 	66.29739
0.00000 	66.25491
0.00000 	65.47385
0.00000 	65.6634
0.00000 	66.12092
0.00000 	66.80719
0.00000 	66.77778
0.00000 	66.45752
0.00000 	66.74509
0.00000 	66.59477
0.00000 	65.99673
0.00000 	66.50327
0.00000 	66.98039
0.00000 	66.73203
0.00000 	66.49346
0.00000 	66.71568
0.00000 	66.40196
0.00000 	65.92484
0.00000 	65.78104
0.00000 	65.80719
0.00000 	65.83334
0.00000 	65.97713
0.00000 	65.01307
0.00000 	64.68627
0.00000 	64.96732
0.00000 	65.83006
0.00000 	66.13725
0.00000 	66.19281
0.00000 	65.97385
0.00000 	66.25817
0.00000 	66.64379
0.00000 	66.34641
0.00000 	65.64706
0.00000 	65.56863
0.00000 	65.15033
0.00000 	65.44118
0.00000 	66.18627
0.00000 	66.38889
0.00000 	66.64053
0.00000 	66.29085
0.00000 	66.43464
0.00000 	67.10784
0.00000 	66.46078
0.00000 	66.1634
0.00000 	66
0.00000 	66.25491
0.00000 	66.08497
0.00000 	65.66994
0.00000 	66
0.00000 	65.65359
0.00000 	65.83987
0.00000 	66.28432
0.00000 	66.86928
0.00000 	66.10131
0.00000 	65.57843
0.00000 	66.14379
0.00000 	66.37908
0.00000 	66.16994
0.00000 	66.28758
0.00000 	66.14379
0.00000 	66.62092
0.00000 	66.72222
0.00000 	66.12092
0.00000 	66.00654
0.00000 	66.87582
0.00000 	66.8366
0.00000 	66.55228
0.00000 	66.89869
0.00000 	66.85621
0.00000 	66.85294
0.00000 	66.88235
0.00000 	66.73856
0.00000 	66.40849
0.00000 	66.47713
0.00000 	66.18954
0.00000 	66.46078
0.00000 	66.56209
0.00000 	66.03595
0.00000 	65.40523
0.00000 	65.13399
0.00000 	65.57516
0.00000 	66.47713
0.00000 	65.94118
0.00000 	65.99673
0.00000 	66.48366
0.00000 	66.22876
0.00000 	66.0098
0.00000 	65.92811
0.00000 	66.27778
0.00000 	66.54575
0.00000 	66.30392
0.00000 	66.16666
0.00000 	66.84641
0.00000 	66.35294
0.00000 	65.88889
0.00000 	65.90849
0.00000 	65.71242
0.00000 	65.65359
0.00000 	65.85294
0.00000 	66.36601
0.00000 	67.14706
0.00000 	66.33334
0.00000 	65.70915
0.00000 	66.10131
0.00000 	66.55882
0.00000 	66.11765
0.00000 	66.20588
0.00000 	67.10458
0.00000 	67.62092
0.00000 	66.61111
0.00000 	66.30065
0.00000 	67.15686
0.00000 	66.83006
0.00000 	66.54902
0.00000 	66.65359
0.00000 	67.27124
0.00000 	67.34967
0.00000 	66.78104
0.00000 	66.30719
0.00000 	67.00654
0.00000 	67.53268
0.00000 	67.06209
0.00000 	66.50327
0.00000 	66.15033
0.00000 	66.30719
0.00000 	66.5817
0.00000 	66.56863
0.00000 	66.65033
0.00000 	67.65686
0.00000 	67.80392
0.00000 	66.90196
0.00000 	67.06209
0.00000 	67.6634
0.00000 	66.99346
0.00000 	65.71896
0.00000 	65.65686
0.00000 	67.26797
0.00000 	66.77451
0.00000 	65.98366
0.00000 	66.16666
0.00000 	67.18301
0.00000 	66.83334
0.00000 	65.60458
0.00000 	64.97713
0.00000 	64.71242
0.00000 	65.36928
0.00000 	65.07516
0.00000 	65.20915
0.00000 	65.39216
0.00000 	65.59477
0.00000 	65.43137
0.00000 	65.83334
0.00000 	66.08823
0.00000 	65.60458
0.00000 	65.98693
0.00000 	66.37255
0.00000 	66.02615
0.00000 	65.75491
0.00000 	65.70588
0.00000 	65.73856
0.00000 	66.00654
0.00000 	65.64053
0.00000 	65.90849
0.00000 	66.36601
0.00000 	66.33006
0.00000 	66.04902
0.00000 	66.22876
0.00000 	66.52941
0.00000 	66.35947
0.00000 	65.97385
0.00000 	66.60784
0.00000 	67.43464
0.00000 	66.6634
0.00000 	66.75491
0.00000 	66.69608
0.00000 	66.80392
0.00000 	67.29739
0.00000 	66.84314
0.00000 	66.75163
0.00000 	66.90523
0.00000 	66.88889
0.00000 	65.87582
0.00000 	65.5098
0.00000 	65.90849
0.00000 	65.48693
0.00000 	65.6634
0.00000 	66.14053
0.00000 	66.19608
0.00000 	65.95425
0.00000 	66.09151
0.00000 	66.25163
0.00000 	66.0098
0.00000 	66.23856
0.00000 	66.32026
0.00000 	66.79085
0.00000 	66.33006
0.00000 	66.00327
0.00000 	66.44444
0.00000 	66.74509
0.00000 	66.63072
0.00000 	66.82026
0.00000 	66.50654
0.00000 	66.82353
0.00000 	67.10131
0.00000 	67.36601
0.00000 	66.57516
0.00000 	65.78758
0.00000 	65.65359
0.00000 	66.30392
0.00000 	65.9183
0.00000 	66.05882
0.00000 	66.46732
0.00000 	66.62092
0.00000 	66.54575
0.00000 	66.09804
0.00000 	66.05228
0.00000 	66.11111
0.00000 	66.75491
0.00000 	66.75817
0.00000 	66.51634
0.00000 	66.72549
0.00000 	66.39542
0.00000 	65.99673
0.00000 	66.70261
0.00000 	67.21896
0.00000 	66.97713
0.00000 	66.60458
0.00000 	66.73856
0.00000 	66.37582
0.00000 	66.37908
0.00000 	66.65033
0.00000 	66.92484
0.00000 	67.38562
0.00000 	66.97059
0.00000 	66.62745
0.00000 	66.68954
0.00000 	66.51961
0.00000 	66.32353
0.00000 	66.38889
0.00000 	66.58497
0.00000 	66.28758
0.00000 	66.01307
0.00000 	65.72222
0.00000 	66.17974
0.00000 	66.73529
0.00000 	65.89542
0.00000 	65.52615
0.00000 	66.18954
0.00000 	66.56536
0.00000 	65.8268
0.00000 	65.29085
0.00000 	65.56863
0.00000 	65.83006
0.00000 	65.55228
0.00000 	64.83006
0.00000 	65.43791
0.00000 	65.89869
0.00000 	65.45752
0.00000 	65.5
0.00000 	65.79739
0.00000 	65.93791
0.00000 	65.88889
0.00000 	65.90849
0.00000 	65.91177
0.00000 	65.65033
0.00000 	65.81699
0.00000 	65.71568
0.00000 	65.74509
0.00000 	65.47713
0.00000 	65.55882
0.00000 	65.85294
0.00000 	66.04248
0.00000 	66.12745
0.00000 	66.53268
0.00000 	66.5098
0.00000 	67.96732
0.00000 	68.50654
0.00000 	68.27778
0.00000 	68.42811
0.00000 	68.38889
0.00000 	68.59151
0.00000 	68.53922
0.00000 	68.54902
0.00000 	69
0.00000 	68.41503
0.00000 	67.52287
0.00000 	67.86275
0.00000 	68.34967
0.00000 	67.90849
0.00000 	67.57843
0.00000 	67.45425
0.00000 	67.51634
0.00000 	67.57516
0.00000 	67.68954
0.00000 	68.40523
0.00000 	69.02287
0.00000 	69.68954
0.00000 	70.73203
0.00000 	72.1732
0.00000 	74.07843
0.00000 	75.90849
0.00000 	77.92811
0.00000 	80.53922
0.00000 	82.56209
0.00000 	86.82026
0.00000 	91.12092
0.00000 	95.98693
0.00000 	100.3039
0.00000 	105.4477
0.00000 	111.915
0.00000 	119.3497
0.00000 	124.6438
0.00000 	132.2582
0.00000 	138.6634
0.00000 	146.3039
0.00000 	152.8529
0.00000 	157.2908
0.00000 	160.9935
0.00000 	165.0948
0.00000 	168.8072
0.00000 	173.0882
0.00000 	175.1209
0.00000 	177.3431
0.00000 	179.5359
0.00000 	181.9967
0.00000 	181.4967
0.00000 	181.7876
0.00000 	180.7484
0.00000 	180.3856
0.00000 	176.866
0.00000 	173.4739
0.00000 	168.7026
0.00000 	163.5359
0.00000 	153.8856
0.00000 	146.2778
0.00000 	139.402
0.00000 	136.6601
0.00000 	136.0588
0.00000 	141.7582
0.00000 	149.7484
0.00000 	162.1928
0.00000 	176.1405
0.00000 	189.6993
0.00000 	198.4837
0.00000 	207.7516
0.00000 	213.5392
0.00000 	217.1699
0.00000 	223.317
0.00000 	228.5523
0.00000 	233.2647
0.00000 	238.0784
0.00000 	240.683
0.00000 	245.7124
0.00000 	248.9771
0.00000 	252.5229
0.00000 	252.7157
0.00000 	254.4869
0.00000 	254.1569
0.00000 	256.5196
0.00000 	258.4608
0.00000 	262.0621
0.00000 	263.3203
0.00000 	265.6993
0.00000 	267.1046
0.00000 	270.1634
0.00000 	272.4706
0.00000 	274.3726
0.00000 	273.5523
0.00000 	274.7386
0.00000 	273.9052
0.00000 	274.6732
0.00000 	275.1438
0.00000 	276.549
0.00000 	275.3007
0.00000 	275.1993
0.00000 	274.4346
0.00000 	276.0262
0.00000 	277.2712
0.00000 	278.768
0.00000 	279.1732
0.00000 	281.6667
0.00000 	281.5621
0.00000 	284.817
0.00000 	286.0392
0.00000 	288.8203
0.00000 	289.4379
0.00000 	292.219
0.00000 	292.9314
0.00000 	295.7026
0.00000 	297.4706
0.00000 	301.5163
0.00000 	303.2091
0.00000 	304.5262
0.00000 	306.5065
0.00000 	309.3203
0.00000 	311.0033
0.00000 	315.4216
0.00000 	319.1732
0.00000 	321.6111
0.00000 	324.3758
0.00000 	328.8889
0.00000 	332.2843
0.00000 	335.8987
0.00000 	341.3203
0.00000 	346.5229
0.00000 	351.1013
0.00000 	358.0131
0.00000 	363.8235
0.00000 	368.9902
0.00000 	374.2516
0.00000 	380.7386
0.00000 	386.3072
0.00000 	392.4543
0.00000 	396.085
0.00000 	401.2255
0.00000 	405.8791
0.00000 	409.5686
0.00000 	411.4869
0.00000 	417.134
0.00000 	417.7288
0.00000 	422.3235
0.00000 	421.9445
0.00000 	419.781
0.00000 	415.951
0.00000 	409.1993
0.00000 	398.5719
0.00000 	384.5294
0.00000 	365.5915
0.00000 	345.9837
0.00000 	329.6863
0.00000 	321.3464
0.00000 	321.5327
0.00000 	331.9052
0.00000 	345.183
0.00000 	365.7091
0.00000 	386.8726
0.00000 	406.5686
0.00000 	420.6634
0.00000 	433.7516
0.00000 	442.7255
0.00000 	449.0915
0.00000 	456.9738
0.00000 	463.2516
0.00000 	468.9543
0.00000 	474.2876
0.00000 	477.1536
0.00000 	481.0555
0.00000 	486.6536
0.00000 	491.7778
0.00000 	493.2843
0.00000 	495.4641
0.00000 	499.134
0.00000 	500.268
0.00000 	501.1013
0.00000 	502.8203
0.00000 	502.634
0.00000 	501.3268
0.00000 	500.2745
0.00000 	500.2026
0.00000 	500.6797
0.00000 	502.3333
0.00000 	503.6895
0.00000 	505.2516
0.00000 	506.8464
0.00000 	509.7026
0.00000 	512.6797
0.00000 	513.4085
0.00000 	516.5719
0.00000 	520.8333
0.00000 	521.6111
0.00000 	521.6013
0.00000 	524.4771
0.00000 	527.7745
0.00000 	532.5164
0.00000 	532.4445
0.00000 	533.2516
0.00000 	533.5164
0.00000 	533.683
0.00000 	534.1111
0.00000 	532.6961
0.00000 	531.6765
0.00000 	531.1634
0.00000 	530.2222
0.00000 	528.9412
0.00000 	527.7124
0.00000 	526.9706
0.00000 	527.6797
0.00000 	527.8758
0.00000 	530.098
0.00000 	528.2484
0.00000 	529.9085
0.00000 	529.183
0.00000 	534.5654
0.00000 	533.317
0.00000 	533.183
0.00000 	532.0261
0.00000 	533.0948
0.00000 	532.9967
0.00000 	532.3791
0.00000 	528.6863
0.00000 	528.2451
0.00000 	523.4052
0.00000 	517.1503
0.00000 	512.6405
0.00000 	509.0163
0.00000 	506.1536
0.00000 	506.2647
0.00000 	501.8987
0.00000 	503.1961
0.00000 	500.2941
0.00000 	498.2909
0.00000 	494.8007
0.00000 	491.0719
0.00000 	488.6863
0.00000 	488.085
0.00000 	488.5392
0.00000 	487.6046
0.00000 	487.6765
0.00000 	487.9216
0.00000 	484.9837
0.00000 	483.4314
0.00000 	482.1765
0.00000 	481.7516
0.00000 	477.5719
0.00000 	472.7582
0.00000 	468.4869
0.00000 	464.5229
0.00000 	461.2222
0.00000 	459.5262
0.00000 	457.134
0.00000 	453.6863
0.00000 	452.4837
0.00000 	449.9673
0.00000 	447.3562
0.00000 	445.3954
0.00000 	444.3203
0.00000 	443.9837
0.00000 	441.3791
0.00000 	438.6699
0.00000 	440.8889
0.00000 	437.4216
0.00000 	438.6307
0.00000 	437.6373
0.00000 	437.0981
0.00000 	434.5131
0.00000 	434.1471
0.00000 	432.9052
0.00000 	432.0555
0.00000 	430.8922
0.00000 	427.0229
0.00000 	423.8464
0.00000 	423.9183
0.00000 	418.1797
0.00000 	414.5457
0.00000 	410.0131
0.00000 	409.3235
0.00000 	406.7843
0.00000 	400.9608
0.00000 	396.2091
0.00000 	393.3627
0.00000 	390.1634
0.00000 	388.5719
0.00000 	385.451
0.00000 	380.7124
0.00000 	377.7909
0.00000 	375.3301
0.00000 	372.0719
0.00000 	369.2778
0.00000 	366.5327
0.00000 	363.7516
0.00000 	358.5686
0.00000 	354.2876
0.00000 	350.5948
0.00000 	348.8726
0.00000 	343.1993
0.00000 	337.9804
0.00000 	335.8497
0.00000 	332.6209
0.00000 	328.3105
0.00000 	324.585
0.00000 	321.0359
0.00000 	318.3693
0.00000 	316.8922
0.00000 	313.8333
0.00000 	311.6895
0.00000 	309.5948
0.00000 	308.9019
0.00000 	308.7157
0.00000 	308.6046
0.00000 	307.1046
0.00000 	306.0915
0.00000 	306.3268
0.00000 	305.9543
0.00000 	307.5131
0.00000 	308.5327
0.00000 	308.915
0.00000 	309.2451
0.00000 	310.4771
0.00000 	309.5784
0.00000 	309.3301
0.00000 	309.4902
0.00000 	312.1765
0.00000 	312.9804
0.00000 	314.366
0.00000 	314.4248
0.00000 	315.0523
0.00000 	315.6176
0.00000 	316.0294
0.00000 	312.7418
0.00000 	313.366
0.00000 	311.8693
0.00000 	309.7157
0.00000 	307.2353
0.00000 	305.1373
0.00000 	302.1699
0.00000 	300.4575
0.00000 	297.9019
0.00000 	296.3497
0.00000 	293.4608
0.00000 	291.7974
0.00000 	289.6078
0.00000 	288.6667
0.00000 	286.781
0.00000 	283.6569
0.00000 	280.0131
0.00000 	276.4543
0.00000 	272.6732
0.00000 	270.6667
0.00000 	267.5817
0.00000 	263.8726
0.00000 	261.6274
0.00000 	258.9412
0.00000 	254.9739
0.00000 	253.5098
0.00000 	248.9706
0.00000 	244.5523
0.00000 	241.1601
0.00000 	237.7386
0.00000 	233.7778
0.00000 	230.0948
0.00000 	225.7582
0.00000 	221.683
0.00000 	218.3268
0.00000 	215.4902
0.00000 	212.4183
0.00000 	209.5392
0.00000 	205.5
0.00000 	201.6046
0.00000 	199.0425
0.00000 	196.4902
0.00000 	193.0882
0.00000 	190.5523
0.00000 	187.6078
0.00000 	184.5327
0.00000 	180.8464
0.00000 	176.8497
0.00000 	174.2582
0.00000 	172.6373
0.00000 	170.0588
0.00000 	167.6013
0.00000 	165.6699
0.00000 	163.6699
0.00000 	161.5556
0.00000 	158.6863
0.00000 	156.866
0.00000 	155.549
0.00000 	154.8758
0.00000 	153.4673
0.00000 	150.8235
0.00000 	149.1863
0.00000 	147.5065
0.00000 	146.6732
0.00000 	144.6863
0.00000 	142.0327
0.00000 	139.6863
0.00000 	138.4477
0.00000 	137.1307
0.00000 	136.0915
0.00000 	134.0556
0.00000 	133.0948
0.00000 	131.9673
0.00000 	129.6601
